"ID","A1B1","A1B2","A1B3","A2B1","A2B2","A2B3","A3B1","A3B2","A3B3","A3B4","A3B5","A3B6","A4B1","A4B2","A5B1","A5B2","A5B3","A6B1","A6B2","A7B1","A7B2","A7B3","A7B4","A8B1","A8B2","A8B3","A8B4","NONE"
235,-1.3027034225186,1.74878626862802,-0.446082846109425,-1.4559223779796,0.0526653162094063,1.4032570617702,-0.491629605079977,1.09680181752174,1.39664201150643,-0.297260328555887,0.137303577956268,-1.84185747334858,-0.601802405804833,0.601802405804833,-1.02886122489401,-0.0420544462920922,1.07091567118611,0.579602150015178,-0.579602150015178,-0.492130974403947,0.0254434941049351,0.419374301473476,0.0473131788255357,1.91116004669227,1.17024928172647,-0.239099758982682,-2.84230956943606,6.56014847240892
289,-1.57956920149324,1.22050540732191,0.359063794171335,-1.31206195930282,-0.674810306543563,1.98687226584639,-1.13666292263664,-0.0750507603304534,1.23307708204114,1.8717990766473,-0.456923897588759,-1.43623857813259,-0.444419385110237,0.444419385110237,-2.23503004836502,0.067302399507272,2.16772764885774,0.356431077150351,-0.356431077150351,-0.554209771089213,-0.320321865308735,0.0254329617028984,0.849098674695049,0.025583373113618,0.715105008644132,0.581680209647338,-1.32236859140509,5.13939811351283
57,-3.47888535605855,1.04306633328579,2.43581902277276,0.292206803598164,-1.36914237762899,1.07693557403083,-1.04882414806758,0.0333487493502668,0.206779839511868,0.00276514093024949,1.84835705221766,-1.04242663394247,-1.08899339616105,1.08899339616105,-2.52349128268749,0.092163231827797,2.4313280508597,-0.650647313619665,0.650647313619665,-1.36633729810898,0.618509770724619,0.395088376891087,0.35273915049327,1.16655123897686,0.896357558606593,0.221319910969452,-2.2842287085529,0.168554033003353
258,-1.80307236868157,2.71802645533471,-0.914954086653139,0.945382859717337,-0.056580862495234,-0.888801997222104,0.897874451188447,1.1109799698761,1.633692843416,-0.896038695456478,-0.42231002113485,-2.32419854788922,-0.112847098189463,0.112847098189463,-1.88459302613654,0.585735144492475,1.29885788164406,0.711973035922716,-0.711973035922716,-0.826167383750692,-0.0986872830649523,0.842363509804221,0.0824911570114238,3.83163112995958,1.31711834879297,-0.80724311767376,-4.34150636107879,6.4585864365911
211,-2.8796832760477,0.820532198916552,2.05915107713115,1.24101708350238,-0.781285360555576,-0.459731722946803,-0.687964822639849,0.136865220044164,0.18096477248337,-0.089730438091317,1.38465701323658,-0.924791745032943,-0.122729496578971,0.122729496578971,-2.16915864805741,-1.24366829528764,3.41282694334505,-0.134806523386961,0.134806523386961,-0.497518054782584,0.297376670155759,-0.569140121712894,0.769281506339719,-0.518363087822868,0.4096493232786,0.459107134607991,-0.350393370063723,4.08679972247801
288,-1.85122123199174,2.68234334080087,-0.831122108809135,-0.794003414394222,-0.117386183660899,0.911389598055122,-0.618340913747915,1.07864810914637,0.912250543789736,-0.239481687433358,0.361954452153151,-1.49503050390799,-0.239483495669868,0.239483495669868,-0.591039091845585,-0.136708272559232,0.727747364404817,0.495828001013645,-0.495828001013645,-0.720809237354576,-0.196480266299347,0.114233763404399,0.803055740249524,1.70716482420362,1.19067434507196,-0.324786593298974,-2.57305257597661,3.63728711657386
114,-3.0489210684877,1.36822154740229,1.68069952108541,-0.178270367170317,-1.00911841717353,1.18738878434385,-1.51219591027965,-0.00485016734891898,0.363034238384839,0.172506562518458,0.853867920903881,0.127637355821394,-2.14901194519411,2.14901194519411,-1.76942607517731,-0.00236404700954552,1.77179012218685,0.0449447243125184,-0.0449447243125184,-1.29074476298282,0.0226617569528423,0.208631432403295,1.05945157362668,0.397933700525223,0.324235144033883,-0.512947347455203,-0.209221497103904,-0.61817301004565
275,-2.55246528861303,2.05698962077072,0.495475667842312,-0.832091098791325,-0.709747241352912,1.54183834014424,-0.0392904922633195,-0.491356274787885,1.26578159718546,-0.44723893338122,0.0784368284297855,-0.366332725182818,0.080354421613287,-0.080354421613287,-1.8372133618958,1.4639453791138,0.373267982782,0.752012979742884,-0.752012979742884,-0.92060180400115,-0.25509108748326,-0.247825610379694,1.4235185018641,0.136587128268843,2.25141258559932,-0.429043322154206,-1.95895639171396,-0.167838432985584
205,-3.15810073333896,0.973298255365656,2.18480247797331,0.0680068065482178,-1.39031658005845,1.32230977351023,-1.00377585750716,-0.715303696449515,0.877566204893951,1.1102160247003,0.972909874385103,-1.24161255002269,-0.988850798772806,0.988850798772806,-1.93446554667265,1.14639308515344,0.788072461519215,-0.77368930436868,0.77368930436868,-1.24819225608814,0.0977194988214887,0.901175806465399,0.249296950801252,0.537614695110754,1.14105956262834,0.871901153856633,-2.55057541159572,0.104018827360712
153,-3.02812005533606,0.814954491113584,2.21316556422248,-0.792231756534509,-0.819332623848538,1.61156438038305,-1.81330867000611,-0.831582586516945,-0.537537221362016,1.48128659622717,-0.054045422219181,1.75518730387709,-0.36785152800049,0.36785152800049,-0.980248371487576,0.176122394336296,0.80412597715128,-0.41957850185295,0.41957850185295,-0.14805975967145,0.0563914771897021,-0.344813727724006,0.436482010205754,-3.34119166473993,-1.05391363367143,0.730209987992713,3.66489531041865,-3.31245305283913
253,-2.0030759874785,2.2799759329639,-0.276899945485396,-0.0186775618887106,0.0911379482373388,-0.0724603863486282,0.00424745485802876,0.646162071146317,1.74057094152363,-0.962002477564182,0.859773183833127,-2.28875117379692,-0.128065292476509,0.128065292476509,-1.31046082480974,0.550649973662997,0.759810851146743,0.694541603055333,-0.694541603055333,-1.3301031167759,0.272232006585552,0.178565726185162,0.879305384005185,4.73302851827294,0.347519634422735,-0.864663917571768,-4.2158842351239,6.17356436442938
262,-1.10944926629866,1.22275480392965,-0.113305537630993,-0.465757204424586,0.330183577333777,0.13557362709081,0.0566025986194312,0.727548825693343,0.962539296067451,-0.147077786301219,0.420173960891359,-2.01978689497037,-0.736355522256851,0.736355522256851,-1.32864754493847,-0.200148804518271,1.52879634945675,0.318840013212942,-0.318840013212942,-0.442979208456095,0.0300989796027763,0.152571248797031,0.260308980056288,2.1937839529676,0.899386312972067,-0.155039855258859,-2.9381304106808,8.42967591949505
250,-1.52335445101321,0.944546122742366,0.578808328270839,-0.242232545103976,0.112506316367268,0.129726228736708,-0.273318613783322,0.499486076151343,0.474613750466857,0.134200599901414,1.10187227036106,-1.93685408309736,-1.0809429777934,1.0809429777934,-1.16555168636187,-0.568871352715654,1.73442303907752,0.480517958449344,-0.480517958449344,-0.548744831258068,-0.208268767800142,-0.039679062853421,0.79669266191163,0.68920322027925,-0.0554672651220896,-0.0885438332562191,-0.545192121900941,6.54848710473241
259,-2.21546700186235,1.06203142764555,1.1534355742168,0.609231826207806,-0.26680743165867,-0.342424394549136,0.0935096458526862,0.0428479772362896,1.60577160890619,-0.755860631447189,0.972170581569789,-1.95843918211777,-0.454734543000846,0.454734543000846,-2.8388933708356,1.61918249988793,1.21971087094767,0.322399324190939,-0.322399324190939,-1.33085789981171,0.398491673022765,0.463590878308428,0.468775348480517,4.52949023675449,1.87825704369327,-1.20807654977733,-5.19967073067043,5.70882103304746
35,-1.52865269876376,1.25432666974211,0.274326029021656,-0.965658152595652,0.690136713652373,0.275521438943279,-0.222600528238316,0.189224215585605,0.533696602284739,-0.940489637068019,0.232199452192054,0.207969895243938,0.168139708088523,-0.168139708088523,-0.824780903918692,0.367553709666072,0.45722719425262,0.0785336251009232,-0.0785336251009232,0.778096351246849,0.138441891884607,-0.178808061535172,-0.737730181596285,-0.497411796192648,-0.725616230690268,0.725544862661605,0.497483164221311,-2.06422969515387
130,-2.3994227188393,1.74765270256799,0.651770016271305,0.817721586425569,-0.847876587361249,0.0301550009356798,1.6366491015436,-0.0342683649962945,1.68139857087326,-0.660984609252565,-0.645554400088735,-1.97724029807927,0.208654736257368,-0.208654736257368,-2.72375469345574,0.810878327974501,1.91287636548123,0.938344972134001,-0.938344972134001,-1.01985916234448,0.326393471459704,-0.207000132635106,0.900465823519884,2.77035409579188,2.31510113600908,-0.697912093793927,-4.38754313800703,4.81430692980311
13,-2.73408856024717,0.744556416674763,1.98953214357241,0.741683392402419,-1.03349129259809,0.291807900195674,-0.128488564519314,1.35525226749432,0.449377521022862,-0.220039779054835,0.591768574935887,-2.04787001987892,-0.151433007600725,0.151433007600725,-2.66118620385442,0.146803640295782,2.51438256355864,0.315854647227696,-0.315854647227696,-0.828386306362967,0.563215644959015,-0.110363584781449,0.375534246185401,0.412029677985576,2.14835466235001,0.447524260751927,-3.00790860108751,4.69379674693198
63,-2.67715669146043,1.15152093482094,1.52563575663949,-0.36205793547198,-1.27440477246697,1.63646270793895,0.37776006365789,0.316846277945868,1.12760293962591,-0.0815733288897021,-0.113728535546836,-1.62690741679313,-0.122635745128666,0.122635745128666,-1.26618044579016,0.304941833727136,0.961238612063027,0.30363380037147,-0.30363380037147,-0.577696791615095,0.565497874750274,-0.308631045138449,0.32082996200327,0.00808895315713087,0.399531310539666,0.611286916866642,-1.01890718056344,-0.171848917263553
72,-3.26265747421871,1.05540145609071,2.207256018128,0.234356967736346,-1.34264716451167,1.10829019677532,0.625797582225205,-0.123678438628694,0.57364266098694,-0.353661628849729,1.13294147638238,-1.8550416521161,-0.0593545617530616,0.0593545617530616,-3.19489725143381,0.428804654244973,2.76609259718883,0.711363979140639,-0.711363979140639,-0.867558715761447,0.897939286758068,-0.982083491842063,0.951702920845442,1.15662054137742,1.59004409838863,0.513065907959114,-3.25973054772517,1.45082957598246
181,-1.45370059873195,2.08129611833058,-0.62759551959863,-1.45311037590687,0.228496235802738,1.22461414010413,-1.43107370141277,0.473483639879332,0.591920856653259,-0.78108739812621,1.27029373030209,-0.123537127295696,0.38227634612634,-0.38227634612634,-1.41314608703527,1.08852629093363,0.324619796101644,-0.342916322931433,0.342916322931433,-0.611440248282106,-0.235516074680223,0.904075009761364,-0.0571186867990351,-0.000440700744983927,1.54782003303332,0.589062912064971,-2.13644224435331,2.334407512948
