"Body_L","Body_M","Body_H","Chng_N","Chng_M","Chng_A","Anno_0","Anno_1","Anno_2","Anno_3","Anno_4","Anno_5","Optn_N","Optn_Y","Zoom_0","Zoom_2","Zoom_4","View_R","View_L","Set_N","Set_L","Set_V","Set_B","Prce_1","Prce_2","Prce_3","Prce_4","None"
-1.52789351629281,1.14816948672191,0.379724029570906,-1.41359908079181,0.822877662031863,0.590721418759945,-0.308853649020166,-0.214795676033019,1.67559355986823,-1.52076310393363,1.04484201780417,-0.676023148685585,0.123854125000544,-0.123854125000544,-1.48087691410928,0.373149979637781,1.1077269344715,-0.25856939462615,0.25856939462615,-1.45366886820656,0.542406750012016,0.852203569526002,0.0590585486685388,3.12177722578601,1.53597354028627,-0.7283476601237,-3.92940310594858,0.113234569316624
-2.52648327309252,-0.154215482570656,2.68069875566318,-0.896602866416807,-0.26101811773596,1.15762098415277,-0.454769206226232,-0.122875883876417,0.517165241366286,-0.477020598083767,2.13652281155049,-1.59902236473036,0.0651689712030165,-0.0651689712030165,-1.49436027472328,0.449893478192983,1.0444667965303,-0.471372275062147,0.471372275062147,-0.489224760755801,0.237397540580348,0.306848037434318,-0.0550208172588648,0.192804205499214,0.59664239531115,0.191174785212689,-0.980621386023053,3.66602219781894
-2.2675039099881,0.868004296510039,1.39949961347806,0.343188851660445,-0.381818762262724,0.0386299106022788,1.14605540686327,1.13102749814885,0.200290006393533,-1.11745541037572,0.488155766273145,-1.84807326730307,-0.592213853388964,0.592213853388964,-1.62461612962338,0.738264701053115,0.88635142857027,0.783607405316716,-0.783607405316716,-1.36331599497078,0.0353279711826388,0.979969585493308,0.348018438294835,3.29048812209135,1.88423572972358,-1.23075580587859,-3.94396804593634,4.87389021010124
-2.34670114397537,1.07136495288968,1.27533619108569,0.0559880150957616,-0.586692630520129,0.530704615424368,-0.935774959291959,-0.155519815122597,0.700476627212865,1.16983244408271,0.259331768552552,-1.03834606543357,-1.9054370192896,1.9054370192896,-1.97378957254375,-0.695708567453492,2.66949813999724,0.381864661726546,-0.381864661726546,-0.810691551260935,-0.0832745603017064,0.378079593025883,0.515886518536759,0.50303406040848,0.353722376716968,-0.606616464034713,-0.250139973090735,4.23414861817601
-1.99078519684673,2.34109640379288,-0.350311206946149,0.947697637062328,-0.0173757070254896,-0.930321930036838,1.01479105903206,1.34065208038781,1.26492363476035,-1.20496059744831,0.223603993135687,-2.63901016986759,-0.0305118956337583,0.0305118956337583,-1.02574073882309,0.404454740561412,0.621285998261679,0.569304430256944,-0.569304430256944,-1.20495727496495,0.213402031196244,1.0029729318241,-0.0114176880553979,5.00716613193482,0.649622153349535,-0.917843940191125,-4.73894434509323,6.29393979007058
-2.95539313742502,0.354218182945237,2.60117495447978,-0.0148322193677797,-0.712140525215006,0.726972744582785,-1.63516698315001,0.00973840952095223,-1.2845018625221,0.874718013157302,1.32769587973281,0.707516543261044,-1.40790174458065,1.40790174458065,-1.10297862122577,0.620112177111894,0.482866444113875,-0.838004213745674,0.838004213745674,-0.99614224122928,-0.193061090369253,0.74309990073727,0.446103430861263,-0.638250882668906,-0.144610027312694,-0.130154107673162,0.913015017654763,-1.5771031271945
-2.08474969774704,0.359640253918203,1.72510944382883,-0.147266794582447,-0.220062870005365,0.367329664587813,-0.276627346954106,0.50797521880483,-0.251590403220081,-0.461013667461176,2.39634012368237,-1.91508392485184,-0.467959249462977,0.467959249462977,-2.15114956772223,0.431319819778269,1.71982974794396,0.327182112385031,-0.327182112385031,-1.03553994205125,0.180198739094341,0.399105275576356,0.456235927380555,1.65770940854724,1.5334169977717,0.090051384892384,-3.28117779121132,4.83760191500565
-1.9675613440255,1.4630495278847,0.504511816140801,-1.8697297560071,-0.214766729967946,2.08449648597504,-1.26109761382526,0.516442305580029,1.21385549171121,1.30007666325085,-0.345034240939097,-1.42424260577773,-0.634804439960152,0.634804439960152,-2.12336294606114,-0.233900707815394,2.35726365387653,0.119167035651182,-0.119167035651182,-0.311530463469659,-0.0157029519736747,-0.209267060054095,0.536500475497429,-0.428218055156694,0.610891551364377,0.43826086056143,-0.620934356769114,4.33776092550605
-2.61132960397338,1.57488165094621,1.03644795302717,-0.698378034346863,-0.648140462276529,1.34651849662339,-0.487440779214527,0.167796511018459,1.35762444420826,0.0021714199589954,0.402439474390256,-1.44259107036145,-0.481599298578186,0.481599298578186,-2.96638466092839,2.00789751612745,0.958487144800936,1.28268885571981,-1.28268885571981,-1.41932951759825,0.38811084512109,-0.253087722536397,1.28430639501356,2.51971281061292,1.77718217457188,-0.478603343847403,-3.8182916413374,1.69971800925856
-2.95735626673948,0.731489243443436,2.22586702329605,-0.226723331368678,-0.619939066846803,0.846662398215481,-1.78774317065743,-0.273064388895074,0.207998963105348,0.726345877512712,0.55940161314877,0.567061105785675,-1.23487437445583,1.23487437445583,-1.55467136774281,0.532983032153011,1.0216883355898,1.05290442297359,-1.05290442297359,-0.858583357183585,-0.415562299406568,-0.0403451251063795,1.31449078169653,-0.479202100027789,-0.907539946134705,0.270008116535588,1.11673392962691,-1.4453744633152
-2.24466416976198,1.84750482321662,0.39715934654536,-1.05817485252569,-0.340177425437437,1.39835227796313,-1.06617176089668,1.17435438887526,1.74854933929936,-0.398296868328936,0.318150666402161,-1.77658576535116,0.24173977741584,-0.24173977741584,-1.18420491397096,-0.249419254753815,1.43362416872478,0.187696796561695,-0.187696796561695,-0.801041780864399,0.0162592290223888,0.438411710880221,0.346370840961789,2.6336841488141,1.37306966205258,-0.575158186925048,-3.43159562394163,4.57737849483572
-0.672353061308799,1.92136244026793,-1.24900937895913,0.0879044376710199,-0.622911095737371,0.535006658066351,0.725656558224325,1.05537498792707,0.982459018094991,-0.893091057238553,-0.792937731276574,-1.07746177573126,0.190312930753207,-0.190312930753207,-0.979873882132637,0.747900341611263,0.231973540521374,0.843391794815799,-0.843391794815799,-0.98247896005077,0.456773238458785,-0.323551750199722,0.849257471791707,1.87319583344087,1.94088864741818,-0.449024860213094,-3.36505962064596,1.48519507495687
-0.382616853621575,1.68998064249849,-1.30736378887692,-3.47341323786874,2.09047783490396,1.38293540296478,-1.1055494430313,0.310332640260832,0.210029899503015,-0.880573210338223,0.484409824103648,0.981350289502029,-0.815144064836462,0.815144064836462,-0.122490611092501,-0.039839738588188,0.162330349680689,0.314941951677118,-0.314941951677118,-0.0409956204127428,-0.857240429238817,0.657909287256704,0.240326762394856,-0.327335357271757,0.80484289426833,-0.18216362542533,-0.295343911571243,-1.0876695533426
-2.8029402275126,1.14081776001693,1.66212246749568,1.12808253609645,-1.42704092787811,0.298958391781663,0.702315164717926,-0.425905414840394,0.26546188749934,-0.399369761941165,1.1342189017181,-1.27672077715381,-0.953839198421587,0.953839198421587,-1.33816746341808,-0.187376087085628,1.52554355050371,0.755936652564649,-0.755936652564649,-1.34692957260535,0.282366869518662,0.103721085088274,0.96084161799841,1.80350199087858,1.58354177761263,0.00690639266136564,-3.39395016115257,1.29581947486207
-3.06042677639448,1.46244278001784,1.59798399637664,1.0797661334317,-0.978104537272838,-0.101661596158857,-1.04243511034118,0.745590027049468,1.455585406161,0.113320850657264,0.280191435417339,-1.55225260894389,-0.949880671674414,0.949880671674414,-0.556884182188858,-0.288788202819145,0.845672385008003,0.700753286585004,-0.700753286585004,-0.723481164437532,0.200671424290056,0.105538315863768,0.417271424283707,-0.482104486863611,-1.61540524088352,0.908370036191948,1.18913969155518,-0.238466722421557
-0.68430009473963,-0.47415599008018,1.15845608481981,-1.03698254400665,0.669682477484859,0.367300066521791,-1.01001550879541,1.61638574902416,0.00750344089851436,-1.73789231417644,1.89800819794433,-0.773989564895152,-0.192976792327746,0.192976792327746,0.00760485763156266,0.0079827893162061,-0.0155876469477688,0.324471511797724,-0.324471511797724,-1.67150738017489,0.176534411187454,1.15886767575742,0.336105293230007,2.31200603393422,-0.592336857479124,-1.04085124598782,-0.678817930467276,-0.215416592536534
-0.785387162327691,1.48280815240872,-0.697420990081029,-1.94640262537171,1.53136549520471,0.415037130167002,-0.63257706015084,-0.429293485930439,1.13684900110835,-0.823921473967767,-0.428757601704647,1.17770062064534,-0.379457630025743,0.379457630025743,-0.923426542617829,1.34691803788955,-0.423491495271722,0.327436564533721,-0.327436564533721,-0.00566314883102066,-1.34501391613207,0.71355512923907,0.637121935724019,1.60237658044038,0.585182682743926,-0.582199435303092,-1.60535982788121,-0.0144158950855044
-3.03125548899136,2.60662857977962,0.42462690921174,1.45655454454786,-1.02882496516196,-0.427729579385906,0.411808374950881,1.07760110483893,1.58650286307589,-0.668185229885395,-0.343867320084176,-2.06385979289613,0.578620544365013,-0.578620544365013,-0.671025898526639,-0.725587117044451,1.39661301557109,0.0132334457353626,-0.0132334457353626,-0.925481532932869,0.962403800307254,-0.256136707768978,0.219214440394592,3.15343685430087,1.34005849481247,-0.668072077858002,-3.82542327125534,2.57071485165511
-1.87562317423641,0.0506537655251891,1.82496940871122,0.135942546310305,-0.226754103085663,0.0908115567753581,0.167396220310666,0.388029716891921,1.14416827729655,-0.395795048788719,0.993366740372194,-2.29716590608261,-0.215982738372943,0.215982738372943,-2.07371917515877,0.405261550073847,1.66845762508492,1.07771882229563,-1.07771882229563,-0.7345449856096,-0.193217729001796,-0.124997942506528,1.05276065711792,2.71760942158267,1.43067612724946,-0.452078974768158,-3.69620657406397,8.05596759775073
-2.61883895813104,0.879522734363203,1.73931622376784,0.39150186400924,-0.835656420667409,0.444154556658169,-1.25033201081272,-1.29947184487058,-0.0489600253272479,2.27431011540143,1.73235524519523,-1.40790147958611,-1.38960788304065,1.38960788304065,-1.57377022429305,-0.0960253883993229,1.66979561269237,-0.0553520425586241,0.0553520425586241,-0.513930397362755,0.532734340583671,-0.594108259342478,0.575304316121562,-1.39386371312263,0.235026277142238,0.353543159026874,0.805294276953516,3.32807400339531
-2.37675398174237,2.83974662315778,-0.462992641415405,-1.17273836130427,-0.454147257344415,1.62688561864869,-0.35658548548213,0.149902283498065,-0.0167877128049007,-0.698253065050385,1.05123723737799,-0.129513257538635,0.427396292825869,-0.427396292825869,-0.243983946081863,-0.412214595863971,0.656198541945834,-0.607987522672441,0.607987522672441,-0.37564926675106,0.154716149172427,0.467692324084932,-0.2467592065063,-0.893945810955116,1.14480568628424,0.560283141461631,-0.811143016790756,-1.58472246799973
-2.19182868961735,1.6131906452411,0.578638044376254,0.23540463983537,-0.752207708924635,0.516803069089265,1.23677058267248,-1.02320376359625,1.16846251692552,-0.58172390293217,0.14301254834092,-0.943317981410494,0.359649518676433,-0.359649518676433,-1.29706325612165,1.50200235565001,-0.204939099528357,0.969463157592217,-0.969463157592217,-0.889984666593877,-0.625174736573489,0.844881656215209,0.670277746952157,1.02524982136192,1.42081275899007,0.291433212474468,-2.73749579282646,0.909490309608184
-2.93200702293168,1.47462796484722,1.45737905808447,-0.560555584314887,-0.895136502181661,1.45569208649655,-1.16769842636944,0.0829013064576228,0.191021291487935,0.689849565296227,0.830244165674706,-0.626317902547047,0.180683732749561,-0.180683732749561,-2.611695776063,0.52784162913617,2.08385414692683,-0.12343368440673,0.12343368440673,-0.928787264534532,-0.327025060007869,0.990013810531027,0.265798514011373,-0.873051064981727,1.63119672648041,0.75809109207058,-1.51623675356926,-0.597106330866285
-2.63957535286054,0.592766260885387,2.04680909197515,1.67955773769418,-1.2106521723938,-0.468905565300373,0.587924178688799,0.226741915049383,0.411137352824915,-0.857630651293549,0.973455484412726,-1.34162827968227,-0.758274669274598,0.758274669274598,-2.58220522123293,1.72968081031674,0.852524410916192,0.341342753296192,-0.341342753296192,-1.39703478750443,0.0966844444262592,0.425911720983398,0.874438622094772,2.39500515636711,1.10448607623182,0.188534067459874,-3.6880253000588,1.5000806313003
-2.6740289365662,1.84474424440122,0.829284692164979,-0.657259706046386,-1.20389541368697,1.86115511973336,-0.303617484285891,0.430176371556032,1.79145681598274,-0.242578414681004,-0.242169596983553,-1.43326769158832,-1.06318974031137,1.06318974031137,-3.40710848637605,1.38296550961277,2.02414297676328,0.350925174467615,-0.350925174467615,-1.28622128888787,0.271583593887853,0.248315021937036,0.766322673062978,2.20832763668739,3.0213222349318,-0.698609175852003,-4.53104069576719,2.70467974036313
-2.12553081476748,1.4655180610419,0.660012753725584,0.429136546969287,-0.272894774462282,-0.156241772507005,0.113349723596175,0.224973710145003,0.204853448838371,-0.935127304807186,1.10532058604368,-0.713370163816047,0.203073124836535,-0.203073124836535,-1.14915552427317,0.968261574650111,0.180893949623055,-0.240903302578623,0.240903302578623,-0.680367686882697,-0.101242516424369,0.80128906059935,-0.0196788572922845,1.15550551500502,0.126983953327204,-0.408380617632151,-0.874108850700076,1.57915111768708
-3.86986302989597,0.679357004839237,3.19050602505673,0.533699577162113,-1.50550912579245,0.97180954863034,-1.33951546760588,-0.227680766003964,-0.343779203503617,1.35904731709422,0.764846442631894,-0.212918322612656,-0.0476867653503154,0.0476867653503154,-2.01350732398852,-0.413269207973578,2.42677653196209,-1.31859221951521,1.31859221951521,-0.688605076614882,1.09063374451605,-0.639648432717715,0.237619764816548,-1.0627108169821,0.675121586526356,-0.124800354968198,0.512389585423946,-0.692560042149816
0.797749300892554,0.514171763641093,-1.31192106453365,0.703898076889024,0.512458636404255,-1.21635671329328,0.286411471876071,1.83383520223503,1.19211299876506,-1.5776117452794,-0.321584113296167,-1.41316381430059,0.130841336133219,-0.130841336133219,0.413174512970991,-0.368212392506045,-0.0449621204649457,0.960417156559992,-0.960417156559992,-0.453567364053415,-0.602512867635943,0.264156781642753,0.791923450046605,3.31555038497612,0.684141366350594,-0.488387975706532,-3.51130377562019,2.59095507252978
-3.23222432934021,2.15695984196069,1.07526448737951,0.998166968628658,-0.811628857138777,-0.186538111489881,-0.49175723178127,0.510599707450868,-0.408511704102613,0.0818536707238798,-0.332066382958499,0.639881940667633,0.550259538478534,-0.550259538478534,-2.82492832910937,0.570963953730598,2.25396437537877,-1.03794924782795,1.03794924782795,-0.78592752811257,-0.336444959442086,0.396054553754013,0.726317933800643,0.19245170531173,1.78788848135671,-0.304322937476923,-1.67601724919152,-0.338894268004315
-0.644707310611718,2.36412663518592,-1.7194193245742,-1.21444963313257,0.113793336705313,1.10065629642726,-1.16733209105048,1.89315238581652,0.82158140661666,-1.34860035214169,0.797104477028942,-0.995905826269954,-0.0617212879408653,0.0617212879408653,-1.34974423292898,0.861900206438636,0.487844026490345,0.776558650295769,-0.776558650295769,-0.319294558287989,-0.029671927084957,0.276852411942306,0.0721140734306403,2.684544577011,1.24202058482992,-0.535906056949928,-3.39065910489099,0.980013130701905
-2.94215408369125,-0.389620433875362,3.33177451756661,0.346661090649687,-1.06635185818035,0.719690767530666,-0.343783706846804,0.743152282677726,0.989445869514139,-0.909688966748306,0.970862000017535,-1.44998747861429,-0.475542687236313,0.475542687236313,-1.1811060554367,1.13335855319826,0.0477475022384324,0.314231824586319,-0.314231824586319,-0.955904554765097,0.453478662195222,0.779638749019971,-0.277212856450095,-0.332910857995663,-0.280313910596487,0.226134044130238,0.387090724461912,-0.0544321138242183
1.66165095642642,-0.825079936702766,-0.836571019723653,2.14287483191925,-1.04747009654797,-1.09540473537129,1.92432926723866,1.20861069635627,0.333268833432183,-1.33619285957541,-0.0281839239923186,-2.10183201345939,0.390305291177944,-0.390305291177944,0.659976818467168,-0.664629488887053,0.00465267041988482,0.805654315332797,-0.805654315332797,0.1466174483113,0.0628948304709255,-0.0484728175298657,-0.16103946125236,3.60713218706997,0.55941616080742,-0.682814078567835,-3.48373426930956,3.71133606833396
-0.0281454594269372,0.667195014609875,-0.639049555182937,1.4766035899558,-0.480500575190799,-0.996103014765002,1.74805260823619,0.966538803191304,0.623992351490359,-0.910411889375678,-0.320710510646265,-2.10746136289591,-0.0297979821921792,0.0297979821921792,0.413037640376077,-0.665825803702696,0.252788163326619,0.641833456398472,-0.641833456398472,0.562645008623436,-0.972190835304484,0.295285271456284,0.114260555224764,3.19301180899043,0.3484737512042,-0.468960992769321,-3.07252456742531,5.89155839172207
-1.2960733139626,1.99930738309801,-0.703234069135408,-1.51247969801095,0.043208883441121,1.46927081456983,-0.765733552910635,0.990169151375847,1.3247010772178,-0.109513203454588,0.120262086116413,-1.55988555834483,-0.424563449891074,0.424563449891074,-1.26688606703241,0.00586158234948836,1.26102448468292,0.4508725779119,-0.4508725779119,-0.59016981087585,-0.141783143295301,0.391033258494755,0.340919695676396,1.0499343924167,1.58729629500199,-0.0343172572476689,-2.60291343017102,5.96855313786913
-2.07013675067537,1.60533203497311,0.46480471570226,0.217699400171698,-0.564490295556163,0.346790895384464,0.699951756934482,0.141258122165387,1.78194716002459,-0.77212591122034,0.381081756452699,-2.23211288435682,-0.596566980846668,0.596566980846668,-1.13175569112038,0.883555262314791,0.248200428805589,1.17142006880973,-1.17142006880973,-0.882835764262234,0.857951446885921,0.568096968085013,-0.543212650708701,2.40762062083423,1.83682648875269,-0.559636883820339,-3.68481022576658,5.69808990720653
0.683033988631922,0.770450250740477,-1.4534842393724,-1.29755004771134,0.212702348831816,1.08484769887952,-0.245390909622345,0.0766299127395339,1.12329589727142,-1.4827991430186,1.35286214799732,-0.824597905367329,-0.0963227364548237,0.0963227364548237,0.233852433377801,-0.000617841474874352,-0.233234591902927,0.582674227265711,-0.582674227265711,-1.06501473577647,-0.0826961295574954,1.40650977258602,-0.258798907252054,2.7618169182492,0.771292338563648,-0.342873399088744,-3.19023585772411,2.48895194018109
-2.84617065318978,1.17400427050137,1.67216638268841,-0.979820135476523,-0.967913883001463,1.94773401847799,-1.95493281054794,-0.836443223801256,0.899326523570616,1.09697079997423,0.909541223952756,-0.114462513148408,0.593657448701136,-0.593657448701136,-0.420180038397624,-0.0987021115789251,0.518882149976549,0.296204099279467,-0.296204099279467,-0.891102470189446,-0.472054824569401,0.359401760551533,1.00375553420731,-1.21892682017812,0.976124579996259,0.70420798510825,-0.461405744926385,-1.34759611369839
-2.76725700911037,0.697911521489612,2.06934548762076,-0.545950121556376,-0.605633318837903,1.15158344039428,-1.04056928137232,0.604590512635357,0.804524054417137,-0.317406980817882,0.668778658298945,-0.71991696316124,-2.11467178171379,2.11467178171379,-1.95735113388862,-0.0563988897749505,2.01375002366357,0.0694153648147091,-0.0694153648147091,-1.07847129283274,0.0505732723814338,-0.221918460694122,1.24981648114543,0.691247873735256,0.930226813500509,-0.486178361634,-1.13529632560177,2.72199353088433
-1.07137532492405,0.88904540159985,0.182329923324196,-1.73538528858576,2.02769286884665,-0.292307580260896,-0.220440181856091,0.0458500913574243,-0.335249745177902,-1.64222031529047,2.3082678139568,-0.156207662989763,0.07995943979612,-0.07995943979612,-0.143320573509342,-0.378559095557989,0.521879669067331,1.07895675983203,-1.07895675983203,-0.532710834670281,-0.579901068417256,0.317462371335475,0.795149531752062,1.75043594225644,1.56434830015961,-0.490584434582907,-2.82419980783315,-0.760904837233832
-2.87796212135326,0.189390277946144,2.68857184340711,0.0883336616274652,-0.774482764165668,0.686149102538203,-0.29559010562582,-0.0227213566326274,0.689517469913475,-0.533644545378061,1.74936961937112,-1.58693108164808,-0.804523631640272,0.804523631640272,-1.85436544522469,0.376308387366221,1.47805705785847,-0.336864626540626,0.336864626540626,-0.740505921088752,0.972602961610498,-0.17947259450025,-0.0526244460214965,0.360983653795775,1.98280746888271,-0.0191011436777529,-2.32468997900073,3.9527814515843
-2.33069512549326,1.78186023596281,0.54883488953045,-0.949167387813615,-0.277470598092278,1.22663798590589,-1.7048909714452,0.349570250313289,1.27945955878178,-0.381858385684363,1.36319964942159,-0.9054801013871,-1.19463757375525,1.19463757375525,-0.129208547161109,0.29302781577228,-0.163819268611171,0.21301909840193,-0.21301909840193,-1.19324665396589,0.24608744261306,0.454317689735644,0.492841521617185,2.03205624493367,1.12405375814922,-0.435956467963408,-2.72015353511948,2.48472516040471
-1.45065979540182,0.658142946732436,0.792516848669384,0.160776036289842,-0.0709960143383992,-0.0897800219514428,0.324983465471038,0.874191504858139,1.37565716644725,-0.554842917367641,0.24102347606786,-2.26101269547665,-0.192693690821771,0.192693690821771,-1.73066054969076,-0.430853289881845,2.16151383957261,-0.0443156784274558,0.0443156784274558,-0.868000110918288,0.0414981692573498,0.143682722412829,0.682819219248109,3.02203268939952,0.853587208104624,-0.296966890165935,-3.57865300733821,8.18736371043331
-2.27140366539311,2.31866891641877,-0.0472652510256624,0.442809246768784,-0.273711585696655,-0.169097661072129,-0.151958241463014,0.558999015178802,1.8272564647085,-1.13630901882683,0.427828611628377,-1.52581683122583,-0.647709739468267,0.647709739468267,-1.41892788686875,1.13277152014482,0.28615636672393,1.07834413217599,-1.07834413217599,-1.58698571510417,-0.229216940542104,1.52629615400491,0.289906501641363,4.26637047982837,1.79445072607403,-1.26347705018544,-4.79734415571696,2.52485366881004
-3.77166225008657,0.191672377139304,3.57998987294727,1.24787660689076,-1.7747803996196,0.526903792728839,-0.326312391261423,0.290865354636975,0.81175970356257,0.668654444807472,0.300496092967515,-1.74546320471311,0.321926874332892,-0.321926874332892,-2.53830754289739,-0.533347005507872,3.07165454840526,-0.278071728395937,0.278071728395937,-1.00241643356289,1.04400943722988,-0.366764109443028,0.325171105776037,0.736752115293879,0.913713400334125,0.043230993066565,-1.69369650869457,1.51926437909623
0.301095228903827,0.867271553649685,-1.16836678255351,-0.959396963523199,0.956475168426212,0.0029217950969872,1.00115357576686,0.362233096443186,1.49324372690623,-1.14594169999748,0.379451106439309,-2.0901398055581,-0.189356858443004,0.189356858443004,-0.722025207872626,0.120725622011341,0.601299585861285,0.807182337634885,-0.807182337634885,-1.27756270652402,-0.0976219369845597,1.38627549885623,-0.011090855347643,4.00349419798703,0.665654522653143,-0.684431503331067,-3.9847172173091,6.80448450059986
-2.58553163227987,1.45299383287572,1.13253779940415,0.511518707274383,-0.79499201280355,0.283473305529167,0.256671387596259,0.777045927928644,1.10314387514529,-0.456784171557627,0.268378325004006,-1.94845534411658,-0.474915288134011,0.474915288134011,-3.65210071509538,0.4356507884195,3.21644992667588,0.534627027160629,-0.534627027160629,-1.30027020657477,-0.417987279165231,0.945970978240158,0.772286507499845,2.73919101228551,2.81015506789969,-0.78555894885678,-4.76378713132843,3.94351231559817
-2.83471339474455,1.10186207923133,1.73285131551323,0.506522922056688,-0.839019891173398,0.33249696911671,-0.0521626667305329,0.109485334133369,0.922699989345798,-0.236477120478417,1.17655860125663,-1.92010413752685,0.00709484439368962,-0.00709484439368962,-0.867336066045091,-1.35441990840173,2.22175597444682,-0.141136985228236,0.141136985228236,-0.724356024505541,0.520445015676768,0.0841376965807281,0.119773312248044,0.750238367176528,-0.634620758038822,1.19642005027455,-1.31203765941226,3.01876763940175
-2.21986987735415,1.90696731078569,0.312902566568459,-0.565917636770293,-0.464707376403718,1.03062501317401,-0.467491564472083,0.0825239867287642,0.635497575182832,-0.16493577543581,0.743472745596729,-0.829066967600432,0.53304101631182,-0.53304101631182,-1.76463188765247,0.909229585318367,0.855402302334105,0.0667372066386566,-0.0667372066386566,-0.795337542324427,-0.678079395978477,1.03932897696308,0.434087961339828,-0.000764112286351139,1.75716370526213,-0.231712060352233,-1.52468753262354,1.40295622400524
-2.80297052799097,0.661899141438786,2.14107138655218,0.0333848459301433,-1.01214379521517,0.978758949285031,-0.964141458920247,0.564114696493072,0.341159772627877,0.322292255618728,0.311341694710445,-0.574766960529875,1.05044405027504,-1.05044405027504,-1.77971792556439,0.725103840580117,1.05461408498428,-0.199713167428026,0.199713167428026,-0.702222578682399,-0.304418309512317,0.292713922439082,0.713926965755634,-0.710552718708975,-0.977088115079577,2.10843164588051,-0.420790812091954,-0.677814132109319
-2.17614275114555,0.702386375029088,1.47375637611646,-0.133487022661295,-0.281918193193659,0.415405215854954,0.0151872629209954,-0.324343128195089,1.03844664538474,-0.68651031636615,1.0321371144874,-1.07491757823189,0.03054118537005,-0.03054118537005,-2.51088447498198,1.49939031575249,1.0114941592295,-0.154238349484857,0.154238349484857,-1.26468618879386,-0.3252740556359,1.08839587622611,0.501564368203647,2.75006124728509,2.30503507476492,-1.02998970644293,-4.02510661560708,4.13979091387813
-1.94672773873206,0.590591223329901,1.35613651540216,0.496632833380169,-0.668893763001835,0.172260929621666,0.250350594375245,0.188701483639542,1.9296626785269,-1.35286196500546,0.981932905320988,-1.99778569685722,-1.07807049469068,1.07807049469068,-1.50464657131903,0.740219587174727,0.764426984144306,1.06582282652705,-1.06582282652705,-1.87889667279195,1.0706433417208,0.750183822093085,0.0580695089780661,5.45911875383801,1.48157166133434,-1.67790555612441,-5.26278485904794,2.93357058291818
-1.77166044509461,1.22339979943715,0.548260645657463,0.066133766651463,-0.149158076192027,0.0830243095405643,-0.41453978113936,1.06835556952816,1.19489702885893,-0.361404663995063,0.0516127367325623,-1.53892088998523,0.257718943564318,-0.257718943564318,-2.53207923347862,0.97660766175749,1.55547157172113,0.492576686015885,-0.492576686015885,-0.763683208764343,-0.35503871435212,0.503366441982931,0.615355481133531,1.02587076291565,1.30324577053077,0.663360118938448,-2.99247665238486,4.94184625906892
-1.4236526208631,0.166485284460593,1.25716733640251,-0.350494729718451,-0.813462526777514,1.16395725649597,0.366596131098878,0.875405107383074,1.34130646715514,-0.674679887672019,0.231525699964058,-2.14015351792913,0.547540121791708,-0.547540121791708,-1.96601149104889,0.0664760881273432,1.89953540292155,0.919029916510858,-0.919029916510858,-1.19099339588317,0.528451094873918,0.0504060537581009,0.612136247251152,3.43294489233879,1.95711407798077,-0.827865049686503,-4.56219392063306,5.04065451963654
-3.11332652514752,1.26091561018672,1.8524109149608,1.66995601713341,-1.40128076028409,-0.268675256849319,0.885304368097667,0.611014034704821,1.50841492248462,-0.845702350742516,-0.315498995226215,-1.84353197931838,-1.08145988685339,1.08145988685339,-2.92270817143651,1.5647288492961,1.35797932214041,0.101257371547719,-0.101257371547719,-1.54107834294948,0.867934375935147,0.527785333891942,0.14535863312239,3.90099186459471,2.24067179707544,-1.08263998142868,-5.05902368024147,2.97950254299669
1.13332340825578,-0.0807237825644365,-1.05259962569135,1.18876790480373,-0.516481767133326,-0.6722861376704,1.34488047828161,1.02584800998012,0.264240941102766,-0.740825350383284,0.214416174608955,-2.10856025359017,0.0183312568743209,-0.0183312568743209,-0.0218209677809201,-0.695451177198395,0.717272144979316,0.378697154494294,-0.378697154494294,1.23281825828139,-0.594093353253944,-0.227537435933823,-0.411187469093621,2.14453382440758,0.170639508894128,-0.094383159613842,-2.22079017368786,6.39665404192459
-3.4796324902428,1.00172589439053,2.47790659585228,0.843913921080415,-1.43990964270624,0.595995721625821,-0.517184756162427,-0.621795051357016,-0.264109559196079,1.24607319119341,0.0547940771091025,0.102222098413013,-0.183970568513546,0.183970568513546,-1.89519150874861,0.895979369295785,0.999212139452821,-1.67696031851045,1.67696031851045,-1.12495154933419,0.428778091784676,0.0120504468590576,0.684123010690458,0.10962379965639,1.17872016282132,-0.639824328501845,-0.648519633975861,-1.11941776454044
-2.39289779287059,0.760789634847663,1.63210815802293,0.689133154578856,-0.913451290986944,0.224318136408088,0.244765738094009,0.60640652305574,0.939430602367449,-0.076999327351701,0.469568301286111,-2.18317183745161,0.0494822964619466,-0.0494822964619466,-2.1015064166686,-1.35087222152592,3.45237863819452,-0.132397273830179,0.132397273830179,-0.471798333531349,-0.0798392041148271,0.138134256975801,0.413503280670376,-0.0223386209233696,-0.234931492389427,1.60937462281011,-1.35210450949731,4.62444495753053
